Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.965909004211426,10.112624910882122,9.942410453777976,10.064121038876506,398946800
2011-04-12,10.014111518859863,10.05417972305911,9.947832094767428,9.956568631752265,425639200
2011-04-13,10.126482009887695,10.126782881365495,10.017724210885573,10.09304103004629,346220000
2011-04-14,10.014715194702148,10.122568810405207,10.00387014149562,10.086416755954632,301800800
2011-04-15,9.865287780761719,10.051471004217555,9.84540451043673,10.041227692959742,453605600
2011-04-18,9.997537612915039,10.008986012083511,9.645357148578457,9.824309681656132,609898800
2011-04-19,10.178603172302246,10.182217653098014,9.993323422576939,10.035200074663233,419378400
2011-04-20,10.315675735473633,10.416298728945504,10.2882610379078,10.348815035066536,700666400
2011-04-21,10.565430641174316,10.698892126769062,10.499754557856237,10.694975164904319,753810400
2011-04-25,10.635017395019531,10.65731164434023,10.553373445426958,10.554579344453831,266546000
2011-04-26,10.55699348449707,10.694671969149681,10.5247575952442,10.653398671799515,338800000
2011-04-27,10.548859596252441,10.615139022959582,10.456973909582342,10.611824609166073,356213200
2011-04-28,10.446428298950195,10.536807202117881,10.409372031556492,10.429556969688516,360959200
2011-04-29,10.54825496673584,10.66333830059157,10.444015876984649,10.4473302898712,1006345200
2011-05-02,10.432268142700195,10.558499024134127,10.408769595446415,10.536506443345909,442713600
2011-05-03,10.49011516571045,10.541029240845752,10.412388119533423,10.48378881694741,313348000
2011-05-04,10.53138542175293,10.599471679548596,10.450343990618324,10.491918963181446,389250400
2011-05-05,10.446428298950195,10.572960050535768,10.425339137373095,10.496136454351646,335969200
2011-05-06,10.44371509552002,10.544338097321546,10.430158181334225,10.534999014910978,280134400
2011-05-09,10.472037315368652,10.520240317791085,10.43980142174444,10.47986962951917,204747200
2011-05-10,10.52777099609375,10.535001566602604,10.443717625101685,10.510899664906422,282091600
2011-05-11,10.460888862609863,10.54434048924652,10.400937394235221,10.514816464591725,336000000
2011-05-12,10.44100570678711,10.457576166355162,10.311462008163774,10.427449593854725,322000000
2011-05-13,10.258136749267578,10.431364738819285,10.253618045046599,10.413590793464413,326116000
2011-05-16,10.04122543334961,10.279829450373168,10.0201362678587,10.218973753181071,449775200
2011-05-17,10.126785278320312,10.126785278320312,9.963799781447443,10.002061149743447,452334400
2011-05-18,10.239158630371094,10.274708136011963,10.1225684798049,10.136727946851403,334776400
2011-05-19,10.259041786193848,10.315679649323194,10.2030056661703,10.305738016567208,261170000
2011-05-20,10.099065780639648,10.271691985361791,10.093040306823479,10.229815344573982,337968400
2011-05-23,10.074363708496094,10.121964158375105,9.924333397516946,9.940903052175692,383600000
2011-05-24,10.00778579711914,10.119556369168354,9.982177925569658,10.107505416799315,321927200
2011-05-25,10.146063804626465,10.199689722074488,10.027666048844694,10.045139120056382,294224000
2011-05-26,10.092440605163574,10.149380142077666,10.075268402180088,10.121663759177354,222560800
2011-05-27,10.165045738220215,10.171673761393988,10.071653279634257,10.086415292650248,203599200
2011-05-31,10.47896671295166,10.47896671295166,10.273201126995232,10.276214669539911,417754400
2011-06-01,10.409070014953613,10.608508395383556,10.383162083373799,10.5102963782726,554682800
2011-06-02,10.426847457885742,10.483486128725119,10.372619781954477,10.438898410079107,338783200
2011-06-03,10.346708297729492,10.403647829479322,10.303627358407562,10.338875984739532,313250000
2011-06-06,10.184026718139648,10.455468391188012,10.177097822648415,10.414797632978932,461941200
2011-06-07,10.003263473510742,10.189446612885922,9.999045641368188,10.187940646498195,529785200
2011-06-08,10.009289741516113,10.086414212155775,9.961389226701286,9.995431953561186,333723600
2011-06-09,9.986696243286133,10.052372316921737,9.96440198406366,10.039718818444117,275088800
2011-06-10,9.818288803100586,9.991818491463507,9.806538722536539,9.958377501530133,433955200
2011-06-13,9.839375495910645,9.890892100835318,9.793281818525827,9.857451116574195,329473200
2011-06-14,10.015313148498535,10.039715914841704,9.921016495908011,9.941803978017443,334569200
2011-06-15,9.843894958496094,9.95084432439054,9.787557169329574,9.934274670330726,399196000
2011-06-16,9.795990943908691,9.902036870320472,9.59022624086573,9.848411761963815,510591200
2011-06-17,9.648368835449219,9.919208621948052,9.621255010998032,9.911375506926653,615020000
2011-06-20,9.499543190002441,9.571244707234635,9.354332513701832,9.561001403496036,640645600
2011-06-21,9.800209045410156,9.815271925989114,9.495929847660607,9.540517550933878,493382400
2011-06-22,9.719170570373535,9.908668149879182,9.71224087149148,9.795993369856001,390583200
2011-06-23,9.978864669799805,9.99272246104621,9.583903943296084,9.60860678758979,559759200
2011-06-24,9.831846237182617,10.036707607355275,9.793886540445213,9.983082476494031,439807200
2011-06-27,10.003263473510742,10.059299581792589,9.858956979602018,9.869200286233935,339813600
2011-06-28,10.100274085998535,10.143656710251298,10.045443861413533,10.051770209200795,294299600
2011-06-29,10.063519477844238,10.133714258868372,9.99844514448237,10.123772626156624,352545200
2011-06-30,10.11262321472168,10.12648261078351,10.027365564696561,10.08340086958899,322954800
2011-07-01,10.341285705566406,10.348515470731503,10.068337333154528,10.121059030034438,435313200
2011-07-05,10.527168273925781,10.539219224573971,10.318390782996586,10.333453666837487,355054000
2011-07-06,10.597365379333496,10.667862651649733,10.445225714075345,10.512709443597894,444626000
2011-07-07,10.761251449584961,10.78535254347445,10.664845465088527,10.68503120719858,399663600
2011-07-08,10.836872100830078,10.845609443603298,10.610620697315793,10.644965107376956,489633200
2011-07-11,10.66484546661377,10.838677592908617,10.6292959709988,10.735342714853891,442674400
2011-07-12,10.657313346862793,10.775711090446801,10.502762760767045,10.650684521266514,451609200
2011-07-13,10.785956382751465,10.84560697494607,10.7365474888836,10.795294662083553,391638800
2011-07-14,10.778424263000488,10.894110968294848,10.735343323937705,10.876034543497628,430533600
2011-07-15,10.993831634521484,10.99624182490479,10.820603625303182,10.880856775946988,484467200
2011-07-18,11.261354446411133,11.286961506414299,11.004674863173722,11.00919356682858,572653200
2011-07-19,11.353238105773926,11.407465754059338,11.246890518058251,11.387883368963156,819145600
2011-07-20,11.656015396118164,11.938302892804975,11.628901560546296,11.93378418836612,941340400
2011-07-21,11.667762756347656,11.751212757826883,11.565632980502052,11.657519450275,526534400
2011-07-22,11.848823547363281,11.901545238304019,11.681620263516303,11.69879246222878,516728800
2011-07-25,12.005478858947754,12.050668290848755,11.737953528464322,11.759945294969185,589806000
2011-07-26,12.153409004211426,12.186247447750889,12.041036687067624,12.050676644660308,476582400
2011-07-27,11.827437400817871,12.1302107315866,11.81418135362843,12.068450809339929,659324400
2011-07-28,11.80423641204834,11.959991302757793,11.693069226737164,11.798211742211123,594034000
2011-07-29,11.763866424560547,11.904558432608514,11.568645885741418,11.678307103646926,632584400
2011-08-01,11.952762603759766,12.03561006721741,11.82080711809179,11.98379259250062,612836000
2011-08-02,11.716574668884277,11.987413864864923,11.699704135364875,11.979882419783209,639539600
2011-08-03,11.82683277130127,11.856356794011115,11.515624633391699,11.778930647806506,732508000
2011-08-04,11.368908882141113,11.789175767565945,11.368306334555031,11.731634484268602,871407600
2011-08-05,11.255934715270996,11.553587631026451,10.923035576693334,11.461399447055692,1204590800
2011-08-08,10.6410493850708,11.079693614694428,10.635324780180278,10.896523152056979,1143833600
2011-08-09,11.267684936523438,11.285761366729592,10.694975842102759,10.884774336919751,1082583600
2011-08-10,10.956775665283203,11.28696368807035,10.92092529166772,11.18152027700921,878656800
2011-08-11,11.258340835571289,11.311062526820397,10.987802681931647,11.162537407086715,741969200
2011-08-12,11.357457160949707,11.437291871491349,11.274307233183567,11.389993109852318,528976000
2011-08-15,11.550869941711426,11.597867831505141,11.390595561204384,11.436990903635754,460544000
2011-08-16,11.462603569030762,11.549670498791796,11.329443754667743,11.493936047205121,498750000
2011-08-17,11.461397171020508,11.58431365261308,11.387887979295792,11.517734159906889,442061200
2011-08-18,11.02786922454834,11.226706620573037,10.886876370749352,11.17217649081353,851435200
2011-08-19,10.726006507873535,11.056497064591571,10.725103088609544,10.91098461893642,775888400
2011-08-22,10.73835277557373,10.992622932150214,10.697682035881886,10.98147540386653,535315200
2011-08-23,11.255330085754395,11.256535180777513,10.755226913730255,10.854644839729662,656835200
2011-08-24,11.333054542541504,11.41680621429774,11.164947042715502,11.251410579895051,626267600
2011-08-25,11.258943557739258,11.31106270239219,10.996238516289155,10.998648705947268,871346000
2011-08-26,11.555994987487793,11.562622205719746,11.170975167988994,11.182121894842835,641477200
2011-08-29,11.74850082397461,11.79459529564294,11.68915191907637,11.694574040948766,405269200
2011-08-30,11.749105453491211,11.804839888508003,11.63522639354538,11.696684627369125,417922400
2011-08-31,11.593655586242676,11.812073881285556,11.504179270994213,11.766582740212854,522586400
2011-09-01,11.479169845581055,11.669269137519178,11.469830762535022,11.623477141210602,343725200
2011-09-02,11.26888656616211,11.387886879444473,11.202005403907467,11.289673247802027,438939200
2011-09-06,11.4403076171875,11.4580815612476,11.040826680302738,11.067639641084993,509698000
2011-09-07,11.566539764404297,11.61685127807747,11.508394328119204,11.615646182978615,350576800
2011-09-08,11.572864532470703,11.707531075751525,11.517732645924141,11.520443707291998,416158400
2011-09-09,11.372223854064941,11.62890270257442,11.298111301809971,11.566541035528711,564813200
2011-09-12,11.446333885192871,11.474652009942329,11.204114606846698,11.23725472073704,467832400
2011-09-13,11.587326049804688,11.635226563838488,11.455671435094516,11.512610965900798,440560400
2011-09-14,11.728317260742188,11.815985902342252,11.621668776961936,11.659628461322312,534724400
2011-09-15,11.838583946228027,11.859673111885332,11.746396578334338,11.792490262281182,417818800
2011-09-16,12.065736770629883,12.065736770629883,11.900944456411672,11.916309015198534,698513200
2011-09-19,12.401045799255371,12.449248790152375,11.906065544861345,11.960292401240697,823860800
2011-09-20,12.455877304077148,12.739369853254813,12.387791049371089,12.510104967067946,775754000
2011-09-21,12.416413307189941,12.701110184787465,12.41219547436643,12.642363005735442,605976000
2011-09-22,12.105502128601074,12.346516258940278,11.951254018368196,12.08170271328583,968480800
2011-09-23,12.180217742919922,12.253726919185086,12.04615375767857,12.059108124967553,546277200
2011-09-26,12.1461763381958,12.170579110722905,11.788572829046958,12.04645673398461,812876400
2011-09-27,12.028380393981934,12.329345222268485,11.99222834911251,12.313679792024324,632497600
2011-09-28,11.96059799194336,12.163350029877003,11.945533497504774,12.056399842269524,429637600
2011-09-29,11.766579627990723,12.117254224400186,11.635226687858536,12.108517687981935,651086800
2011-09-30,11.487906455993652,11.715966237976806,11.483688623903966,11.662641191648932,547640800
2011-10-03,11.285453796386719,11.527673025089827,11.242373668331904,11.459285906159991,669099200
2011-10-04,11.22219181060791,11.502370013616705,10.672079518433941,11.284554281564194,1233677200
2011-10-05,11.39542007446289,11.4427180450552,10.854645323539874,11.082403466245118,786469600
2011-10-06,11.368908882141113,11.592147533733469,11.20110299952952,11.247196683160706,812582400
2011-10-07,11.140849113464355,11.380054858041998,11.101383455888703,11.321006807447743,535458000
2011-10-10,11.713556289672852,11.713556289672852,11.394213357447402,11.420725447235622,442514800
2011-10-11,12.059412002563477,12.146478919710193,11.794599183581461,11.826834271867122,605687600
2011-10-12,12.116647720336914,12.329341284734907,12.054887829144365,12.271800029087208,622286000
2011-10-13,12.30463981628418,12.30463981628418,12.136532319818949,12.20070160283036,426185200
2011-10-14,12.713461875915527,12.713461875915527,12.510708261650109,12.557706966795504,573367200
2011-10-17,12.652907371520996,12.855057638813353,12.530893510550017,12.705629072533682,686044800
2011-10-18,12.72068977355957,12.798115909475882,12.53239813145697,12.70622863563831,881602400
2011-10-19,12.009101867675781,12.304342950864601,11.984397416124844,12.091347603738877,1104059600
2011-10-20,11.909381866455078,12.061220648826502,11.876243356291969,12.050676467710586,549270400
2011-10-21,11.835872650146484,12.024767708666417,11.7720042114457,11.993436036935268,621244400
2011-10-24,12.224505424499512,12.24649720158844,11.912092187598818,11.93559073567533,502138000
2011-10-25,11.983489990234375,12.248002684139344,11.9717415219013,12.202209883336579,430427200
2011-10-26,12.06874942779541,12.127496597161073,11.844304928418314,12.103695570775232,456304800
2011-10-27,12.191967964172363,12.321814940617699,12.10761372669116,12.278431520160444,494664800
2011-10-28,12.19980239868164,12.241979924209812,12.126293203910384,12.141055217174836,322842800
2011-10-31,12.194680213928223,12.331756960294003,12.082307111630898,12.12358121488009,385501200
2011-11-01,11.945530891418457,12.035609726608506,11.846414648687974,11.972645527447506,531790000
2011-11-02,11.97264575958252,12.063929691477078,11.903353603967377,12.0533855128293,327350800
2011-11-03,12.14316463470459,12.153106267478776,11.910887773093567,12.022657532853584,441386400
2011-11-04,12.057901382446289,12.15430654301739,12.025364630697679,12.111828162436803,302229200
2011-11-07,12.042537689208984,12.050672481623403,11.934082371354743,12.047961420464722,270275600
2011-11-08,12.238364219665527,12.291689275673003,12.097672986675468,12.117255379840449,400442000
2011-11-09,11.90847396850586,12.077484892248922,11.876841437055049,11.959388016546104,558684000
2011-11-10,11.605399131774902,11.966617824231703,11.512910123939827,11.961194898035805,744752400
2011-11-11,11.587326049804688,11.71024251925118,11.455973111072595,11.647277513576094,653786000
2011-11-14,11.4258451461792,11.606304476355263,11.393910937742767,11.554184527338244,432905200
2011-11-15,11.71415901184082,11.734343145140478,11.431570687545475,11.472241434580049,430810800
2011-11-16,11.591843605041504,11.783750536015093,11.578285885695545,11.726811010851167,349210400
2011-11-17,11.370115280151367,11.586123385461898,11.312573185791189,11.568046955808152,479900400
2011-11-18,11.295701026916504,11.44784067861734,11.293893384083077,11.41560558812541,371938000
2011-11-21,11.117049217224121,11.197487300039809,11.023655960482662,11.158924258726737,447980400
