Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2017-04-26,267.2029724121094,270.0480265904031,264.3112607344838,267.809292167002,13836891
2017-04-27,263.0986633300781,268.6022570338087,262.16585469786077,267.2030440854827,22622372
2017-04-28,270.2812194824219,271.2140278326632,263.5183589431723,263.98476311829296,14152004
2017-05-02,268.9286804199219,272.8464875250529,267.80932729492474,270.74766839024477,9754789
2017-05-03,270.3279113769531,273.4994832789533,266.59667710830195,269.95479364349967,13950914
2017-05-04,278.9563903808594,279.8425699057174,273.40619649129764,274.2457185076031,24534923
2017-05-05,276.1112976074219,284.4132870109909,272.5199794282388,280.77533979673643,34756331
2017-05-08,279.2828674316406,280.54216463713897,274.15242053054584,276.2046106778066,11560550
2017-05-09,276.5777282714844,280.68208009711014,275.41171761266696,280.68208009711014,7843574
2017-05-10,274.66552734375,278.1169023811581,273.31294337028055,277.0441780920591,8699405
2017-05-11,278.0702209472656,279.2828606165652,274.66547559848783,276.0180308500825,11934889
2017-05-12,277.8836364746094,282.2678476539447,276.11130608168526,279.842539947654,13376269
2017-05-15,281.1484375,281.7081282163569,277.51049054425886,278.350012385268,10383539
2017-05-16,286.838623046875,287.67814503067393,279.23623921888145,281.70817613058944,17533439
2017-05-17,286.9785461425781,288.0512702870062,284.9730134435068,287.30503483011483,14120513
2017-05-18,282.5943603515625,287.2117455732769,281.70818084618355,284.3666908952627,15471393
2017-05-19,287.3050231933594,294.114513979626,281.70817209219,283.9935643453236,55250969
2017-05-22,274.5255432128906,288.61095792585934,273.499476587761,288.1912111611402,35771221
2017-05-23,269.4417419433594,276.01803050655286,267.9492426442707,275.1785085467706,19846852
2017-05-24,264.124755859375,270.93427588623064,262.7255429251381,270.56112966345273,16435958
2017-05-25,270.60772705078125,271.77373757024594,264.4978148485539,265.05750559130774,15018467
2017-05-26,271.501953125,273.90211480618245,268.53701034595247,273.4314926157938,12304394
2017-05-29,267.3133850097656,273.7609143015555,266.6545025005766,271.92547640059814,10619968
2017-05-30,271.87841796875,272.7255320819137,264.5366952975073,266.7486251162374,9643418
2017-05-31,271.3607482910156,274.3727418526108,270.3254024334355,272.01963085902065,10697171
2017-06-01,270.5606994628906,274.27859740472246,267.8781473247981,271.031321637135,12186700
2017-06-02,270.1841735839844,273.4314780140535,269.52531978732367,272.86672567084617,12004368
2017-06-05,270.3724365234375,272.7255473722054,269.9018143536839,271.12542050524416,7917410
2017-06-06,270.4194641113281,275.737517154086,269.7606103647486,274.84332361826955,12346121
2017-06-07,273.478515625,274.37270918590167,270.325370248601,271.2666145339729,10864355
2017-06-08,271.6430969238281,274.84332163633854,270.8430335645768,274.84332163633854,8370299
2017-06-09,271.5960388183594,272.3961022404792,269.00761692146995,271.36072773682395,10804887
2017-06-12,268.20758056640625,270.13711993327365,267.59574877859734,269.9018088531924,10326846
2017-06-13,267.1722106933594,270.1371246088004,266.3721472623362,268.6311279253152,9171049
2017-06-14,267.50164794921875,269.4782380469074,265.99565128829164,269.1017460627999,11566255
2017-06-15,267.3133850097656,269.0076132841133,264.8190933241161,267.1722041076528,11925641
2017-06-16,269.1488342285156,269.8076880409128,266.6074629856318,267.9722787872728,19246907
2017-06-19,271.87841796875,272.81966225548655,268.53698351613764,269.7606183235928,14848661
2017-06-20,273.05499267578125,273.90210684897124,268.8193930853332,270.701881792199,14927701
2017-06-21,273.8080139160156,275.2669600970022,271.31372178500874,271.31372178500874,10537576
2017-06-22,277.19647216796875,278.5142085658029,273.9491675407175,274.1374279080506,26110402
2017-06-23,271.9725646972656,278.18475438826533,270.8901107220329,277.43177040284047,20648597
2017-06-27,263.2189636230469,272.44317502833616,260.5364116142511,272.25491467791323,25523129
2017-06-28,260.159912109375,262.08948010963417,257.66562052318216,261.2894167302338,17241351
2017-06-29,256.4420471191406,262.88954825061097,255.6890343678197,260.8658785445911,30457363
2017-06-30,257.5715026855469,258.60687718350124,253.85360485245687,256.0184553008639,12235472
2017-07-03,258.70098876953125,259.31279178928935,256.5361097522013,257.9950555795423,8951033
2017-07-04,256.959716796875,260.2070214110307,256.06552314239764,258.8422055646177,7856082
2017-07-05,258.7480773925781,259.40695995620916,256.3479156848494,257.8068330013905,10048734
2017-07-06,264.4896545410156,266.0897813785715,258.4656966237709,258.88923933406716,16115817
2017-07-07,263.6425476074219,265.8073981179219,262.79543343916094,264.11316978139996,5914038
2017-07-10,268.7723083496094,270.13712412505765,266.5604071421207,267.40752129865865,2095795
2017-07-11,266.88983154296875,272.6785074396954,266.37215862554547,270.60775832100467,12400820
2017-07-12,270.7489318847656,271.45486514818384,266.5604117565164,267.9722782833528,7524835
2017-07-13,271.7843017578125,272.9608571766775,269.7135527308111,271.9254826631768,8434324
2017-07-14,274.46685791015625,276.3493466081347,270.3724392471536,271.8313564982877,13750192
2017-07-17,275.7845764160156,276.819950877835,272.63140230595036,275.59631606859534,10549310
2017-07-18,273.9021301269531,278.98484432255316,272.9608856935272,274.7021936402653,11913832
2017-07-19,276.0669250488281,276.7258075088853,274.2785667315948,274.3726969008165,9006728
2017-07-20,273.8550720214844,276.9611670783577,273.0079290746101,275.78461156825415,6256500
2017-07-21,273.5726623535156,275.03160831882684,271.3136816768215,273.9491543455483,7266604
2017-07-24,277.2435302734375,278.8907079956771,273.61976226411036,273.71386372578127,11195781
2017-07-25,278.70245361328125,279.8319295816967,277.33763783638614,278.60832343478893,10846999
2017-07-26,278.4200744628906,282.04387104929765,277.90240154676053,278.843645921178,12527914
2017-07-27,280.82025146484375,282.2321179591622,278.79658190122007,279.5495658750576,22286060
2017-07-28,281.5262145996094,283.07926216333607,278.2318590964617,279.5495955528207,15766196
2017-07-31,294.1388854980469,295.40957122829855,280.4908412109375,281.8085776730686,41547584
2017-08-01,290.844482421875,296.30368775423483,289.85618741800675,295.55070382028725,14888804
2017-08-02,289.62091064453125,293.47998966861854,287.3619011261884,291.7857612543607,17005571
2017-08-03,282.8909912109375,289.3385210566527,281.52620407393164,288.96202904384074,14459919
2017-08-04,287.3148193359375,288.3031143499973,280.11430626701224,282.65564861366437,9615344
2017-08-07,292.915283203125,293.480006891352,287.220737067828,287.83254021307454,11420767
2017-08-08,285.808837890625,293.47997351121046,283.50280649398144,292.7269895295509,13578680
2017-08-09,284.53814697265625,289.3855782092227,282.46742669952323,284.9617184072388,15852734
2017-08-10,279.2672119140625,284.63228750854563,274.8433519510781,283.5028115160483,14519518
2017-08-11,263.6896057128906,285.1970454103533,261.1482631370026,277.1964682288748,67652562
2017-08-14,261.85418701171875,265.8073960070419,260.25406014310136,264.91323111828325,23773509
2017-08-16,266.46630859375,267.2192926612759,258.0892387633949,262.65425135008496,21074533
2017-08-17,264.34844970703125,267.9722457643895,263.5483863606803,267.1251029714917,12134114
2017-08-18,262.3248291015625,263.2189940582195,259.783457699485,261.66594652339427,12653217
2017-08-21,258.51275634765625,264.16022247747725,257.2891501759943,262.6071750366761,9247153
2017-08-22,257.80682373046875,260.7246869831217,255.26548120035025,259.78344262578196,11814388
2017-08-23,262.607177734375,263.26606027942194,258.08921627390555,258.6068891846578,11317821
2017-08-24,263.8307800292969,264.9132340122737,261.1953073369574,263.266056398437,14138226
2017-08-28,262.9366149902344,265.5250369534514,262.60717372274354,265.5250369534514,10505317
2017-08-29,260.72467041015625,264.34846670046744,259.8304768377236,262.08948613134373,10335964
2017-08-30,260.3481750488281,262.84246665987763,259.7834227327707,261.66591130329806,7648702
2017-08-31,261.4306335449219,263.0778112540258,258.08922739625376,260.5835193251398,14222467
2017-09-01,261.5247497558594,263.9249113710734,260.34819431222536,261.3364893950787,8255209
2017-09-04,261.4306335449219,263.17194143944596,260.1599478529989,262.5601383209644,7168751
2017-09-05,260.30108642578125,263.0777684592457,259.73636285412306,261.76003225121826,9565430
2017-09-06,258.13629150390625,260.3952724485571,257.57153908661826,259.73641856547204,7306781
2017-09-07,258.0892333984375,260.63057611688583,257.0538587837362,259.21870947624774,16102724
2017-09-08,255.83021545410156,259.218701026073,255.1713616113151,258.7480788278686,7077895
2017-09-11,255.03016662597656,257.430328214595,253.71240156410983,256.58321404946486,14489224
2017-09-12,257.3832702636719,259.45399052870863,254.60658803559213,256.0184545126841,8375133
2017-09-13,257.3362121582031,260.34820571563245,256.48909794658215,258.79515820691086,10150073
2017-09-14,258.0892333984375,259.40696985146633,256.30084600736234,257.3362206220637,8015217
2017-09-15,255.54782104492188,258.37155387414754,254.04182445776905,254.84188783761545,18404860
2017-09-18,254.51246643066406,257.9009518347058,253.61830153308924,256.9597074849441,17538678
2017-09-19,252.0652313232422,254.88896443914632,250.79457440068424,254.55955188855643,14331316
2017-09-20,254.18304443359375,256.0655332758333,251.73583191828246,252.3946857783662,12355806
2017-09-21,252.72409057617188,255.45369325835236,251.6416653930912,253.90064593267175,8509419
2017-09-22,246.46484375,251.68873850777862,245.75891047330026,251.54755759733837,12860892
2017-09-25,243.54698181152344,246.41776566288394,239.45256303906763,246.13540384043816,13937050
2017-09-26,243.07635498046875,244.39409133420477,240.95855517909004,243.31166606951084,11728345
2017-09-27,235.6875762939453,244.62939749749575,234.84046213535058,244.62939749749575,17080769
2017-09-28,237.7112579345703,238.65250226267216,234.84045986140995,235.54639310748635,17776419
2017-09-29,238.93487548828125,240.48792286560592,238.181877162632,239.73492453995667,10073641
2017-10-03,236.5347137451172,241.3350514288046,235.87584555664043,241.3350514288046,10547836
2017-10-04,238.32305908203125,239.68786047432877,236.58176570642703,236.8641275127828,14063896
2017-10-05,236.8170928955078,239.17020385686124,234.5580977552588,238.79369748569496,13476692
2017-10-06,241.6644744873047,242.74689968947607,237.28769422883119,237.3347449541226,11932139
2017-10-09,241.75860595703125,243.40578349400315,239.3113650143451,241.71152650699122,8009211
2017-10-10,241.8527374267578,243.02929281660485,240.67616767466237,241.75860725067068,9742878
2017-10-11,236.95826721191406,243.26461590258654,235.7346466736232,242.04098100204655,14192548
2017-10-12,236.44058227539062,238.08775991873745,233.89922535524823,237.19358064194188,13404759
2017-10-13,237.28770446777344,240.34674858062286,235.49933159983522,236.34646012535825,15697555
2017-10-16,237.2406463623047,239.73493819823463,235.40522271301197,239.64082237857176,12171830
2017-10-17,236.39352416992188,239.73494464618474,235.92290197220174,237.24065274316794,13505216
2017-10-18,229.4282989501953,233.24034125135591,228.29880865858246,231.5460986328125,20677891
2017-10-19,228.48707580566406,230.84018678203546,226.9810790358865,229.47538528818995,3458869
2017-10-23,231.49903869628906,232.4873481092843,228.06350265738735,229.66361513629707,8901335
2017-10-24,239.49961853027344,240.29968196113214,231.49904167068158,231.54610675995247,17197805
2017-10-25,305.810302734375,308.7752168777783,263.4072535993939,263.4072535993939,262677081
2017-10-26,301.6688232421875,330.65913860374326,298.84509010731523,310.61064483594964,112804243
2017-10-27,292.7740478515625,304.58668185119996,291.87988294070846,301.4335074877709,27580765
2017-10-30,293.6682434082031,303.410128381548,292.3505070352455,293.6682434082031,28530254
2017-10-31,287.8324890136719,295.4095226939316,286.42062259524414,294.6094593119234,16455750
2017-11-01,301.0570068359375,302.56300351954474,291.22099202770374,291.22099202770374,34907283
2017-11-02,295.8801574707031,304.16309598945236,295.1271447806824,301.19818212901924,23110527
2017-11-03,305.9044189453125,308.25752986027646,294.23299455199106,296.9155467399496,26898400
2017-11-06,309.66937255859375,310.61061685208495,302.56298963253397,304.58665911864074,17143407
2017-11-07,298.562744140625,312.2107883507037,296.9626171227467,309.6223661729301,21883541
2017-11-08,291.3621826171875,300.539315204954,288.63257969495663,299.3157090163846,20242447
2017-11-09,295.2683410644531,299.3156799641066,290.09149754306134,294.7506394776165,21846178
2017-11-10,313.9520568847656,318.61122813608273,291.31514064436516,296.49198482382883,82984969
2017-11-13,311.59893798828125,324.5410481085761,310.37533179398014,316.9640424006757,38777555
2017-11-14,309.7635192871094,315.0344933572486,308.25752259214136,310.94007471685035,25647162
2017-11-15,305.8573913574219,311.69308963335163,303.3160198871859,308.7281754010768,17389606
2017-11-16,313.81085205078125,314.5638647450973,304.6337198866904,308.16338610364846,22506014
2017-11-17,317.66998291015625,326.32944282298837,316.25811631944447,324.72931586371527,26518142
2017-11-20,313.43438720703125,317.3405457471439,311.7872094964838,317.2934950166424,13507662
2017-11-21,311.2224426269531,315.6933533475529,310.61063953640235,315.31686134755995,14189920
2017-11-22,315.59918212890625,319.69360031711375,307.78686642802336,311.41066249631035,22861716
2017-11-23,315.2698059082031,316.8699040653876,312.1636823245546,315.7874788098956,13338423
2017-11-24,312.86962890625,317.19935883705625,312.02251470173337,316.2581144488157,11716981
2017-11-27,315.92864990234375,317.19933547779215,308.77518733361285,310.51649506852385,13114683
2017-11-28,312.49310302734375,316.91696266240876,311.7401190881606,316.2580801722515,16054996
2017-11-29,309.5752868652344,315.17570270599316,307.9751885710893,312.8225916341618,11264624
2017-11-30,301.52764892578125,307.3162962339871,299.78634104295526,306.657413664972,27276288
2017-12-01,294.3741760253906,303.36304824795724,292.9623094737101,302.61006424352706,16425620
2017-12-04,295.1742248535156,297.3861547530874,292.8681647769307,296.20959935166593,13887727
2017-12-05,300.35107421875,301.85707090554286,290.6562402956131,294.1388558385405,15130931
2017-12-06,294.04473876953125,298.75096067277116,293.1976245718478,298.0921068410169,18658202
2017-12-07,297.8096923828125,299.0803779395715,294.09179461243946,294.1388453378949,12278558
2017-12-08,294.70361328125,300.11576832224017,293.7623689262952,297.99796852359185,16418832
2017-12-11,299.6921691894531,300.53928328576296,296.5860745948187,297.38613796752617,14014369
2017-12-12,299.7392883300781,301.6688278452166,296.16254240329795,299.08040576542146,17658856
2017-12-13,294.8918151855469,300.2098682344559,292.8681457713269,297.5743670716037,17540585
2017-12-14,295.5507507324219,296.8684871882396,291.3151508015432,295.83311257134693,13894451
2017-12-15,293.903564453125,300.58640545060194,293.19763115179643,299.6922117791193,16050711
2017-12-18,300.1628112792969,304.4925409448966,282.74979116343724,289.903253820798,32119915
2017-12-19,301.00994873046875,303.3160090086978,299.692212310552,300.68053616886425,14741481
2017-12-20,298.8450622558594,300.2569286917138,297.90381796528976,300.2569286917138,9895770
2017-12-21,298.1391296386719,299.5039453525464,296.86844409894326,297.9979487397012,9916409
2017-12-22,301.0570068359375,304.8219841827068,297.9038325631187,298.4685849100336,13821639
2017-12-26,298.5156555175781,301.15115707053394,297.7155920332076,299.8804713864748,9329690
2017-12-27,296.35076904296875,301.48053316439143,294.65651209432315,297.9038163691885,14276027
2017-12-28,290.2797546386719,297.90383969325677,289.57382136925656,296.774334972393,20353152
2017-12-29,291.6916198730469,293.66823876346984,290.8915564263878,291.7857500534476,11939569
2018-01-01,289.0561828613281,294.37420837890846,288.3031700496387,292.3505385106524,12182400
2018-01-02,285.432373046875,290.8445285127267,283.64401437697194,290.8445285127267,14797364
2018-01-03,285.05584716796875,288.44433245430133,284.3969646562246,287.3618785100793,13857373
2018-01-04,290.3739013671875,291.9740283588488,285.33823801348865,286.6089237157491,24517099
2018-01-05,288.3502197265625,293.1034923255745,287.64428644604595,293.1034923255745,14580575
2018-01-08,287.8324890136719,291.31510433559197,287.07950508030876,289.1502539838011,13557197
2018-01-09,286.4206237792969,291.31510553987835,285.47937949645393,289.4326169741925,15574755
2018-01-10,283.40869140625,287.8796022561052,282.37331683296264,286.75009749897373,13064599
2018-01-11,284.4440612792969,285.1970452886092,282.37331216693985,283.2204263585409,12298455
2018-01-12,284.4910888671875,286.7500694358738,282.89096207193245,286.7500694358738,17594228
2018-01-15,284.820556640625,287.314848515929,283.83223280169386,286.0912423052513,18189668
2018-01-16,278.74951171875,285.5264826066188,277.9494482671338,284.63228897401865,18040940
2018-01-17,289.0561828613281,290.2797891841336,275.4081380284131,278.60836348571354,26277307
2018-01-18,285.432373046875,299.1274679967518,282.8439508675546,296.49199508578937,40000111
2018-01-19,291.079833984375,291.7857672923403,284.72643421268697,286.09125009788653,18461642
2018-01-22,288.49139404296875,290.6091938361064,286.1853338895308,290.23270184000376,12622645
2018-01-23,299.4098205566406,301.7158518799079,288.35019992150086,288.39725064717084,35252217
2018-01-24,310.5165100097656,312.1166369187312,297.6214794547135,299.0333460010366,38070520
2018-01-25,294.75067138671875,313.19906695049036,293.5270651844503,313.19906695049036,42466150
2018-01-29,293.7623596191406,298.2803208899837,292.72698511659405,294.75065467073216,23600898
2018-01-30,295.1271667480469,300.11577924557713,292.7270050453525,293.71530016422685,25810404
2018-01-31,294.84478759765625,297.997961861158,289.7620739394357,294.6094765141785,16409938
2018-02-01,288.06781005859375,298.7509387395305,287.0795150212701,298.28031658375795,19515991
2018-02-02,279.8790283203125,287.7854755420629,278.13772043394795,285.1029232549066,23274673
2018-02-05,280.537841796875,282.74977156533953,272.9608369506298,275.45512850890026,18940578
2018-02-06,274.6080322265625,279.8319267482714,266.2780141930424,268.2546330233772,30577218
2018-02-07,275.5963134765625,280.39666504567083,272.9608409844421,279.17305897243546,21463818
2018-02-08,283.6910095214844,285.47936784097203,275.3609922135214,275.6904334439653,18932796
2018-02-09,278.98480224609375,282.9380397600561,277.66706598293837,279.54955456587356,15750824
2018-02-12,271.7843017578125,275.21983783599876,268.39581640658184,271.31367959026653,50839665
2018-02-14,259.9717102050781,271.73726499849226,258.8422054551108,271.73726499849226,45641149
2018-02-15,262.3248291015625,265.71328600499936,258.13627997856435,258.65395291533946,26058237
2018-02-16,255.68899536132812,264.6778952043979,254.1829988129321,264.01901273807,30338112
2018-02-19,252.72409057617188,256.0184455743715,241.57034005165391,255.54782343177155,43847791
2018-02-20,253.80654907226562,258.08922836673963,249.24150794496904,253.19474595148355,33458021
2018-02-21,257.2420654296875,257.99507813286607,251.68872959454686,256.2067196401255,23714454
2018-02-22,256.58319091796875,257.52443517759116,253.61827724505721,254.51244205700135,25584062
2018-02-23,259.8304748535156,260.91292876698253,256.4890691126719,257.383262678276,15482147
2018-02-26,258.3245544433594,263.54844972489144,257.7598020204772,263.54844972489144,15306032
2018-02-27,251.8769989013672,259.68931567464205,250.32395143734252,256.959712749311,20824909
2018-02-28,252.25347900390625,253.85360584559558,245.476508376689,248.72381278650084,26810799
2018-03-01,246.74720764160156,254.1359817446323,245.90009344735256,250.65336606055448,22859175
2018-03-05,248.0178680419922,249.42973446348358,243.54695770726934,245.14708447475797,18484565
2018-03-06,241.47622680664062,250.37099741513543,240.01730955210354,250.22981650735736,20778164
2018-03-07,232.1579132080078,240.3467505437032,231.59317521529542,240.0643743662225,31262500
2018-03-08,241.71153259277344,242.7939865524919,229.94599282327698,232.48734964328418,33133336
2018-03-09,238.37013244628906,242.27629076714305,236.86413573627962,241.89979877076522,21536191
2018-03-12,237.99365234375,240.25263315940867,232.7226779575467,239.17020784404093,25332474
2018-03-13,239.73492431640625,246.98250267424393,234.93458692408447,236.53469938819174,37647221
2018-03-14,241.9468536376953,242.69986636783113,235.31109232395912,237.6642032471987,25471485
2018-03-15,238.793701171875,243.5940389897875,237.7112758578432,241.89981056125941,18339890
2018-03-16,237.4759521484375,240.6761771904517,235.40521745288422,235.9228903550858,25728297
2018-03-19,233.3815460205078,238.69958549587423,231.6402524985071,238.04070292632017,18167594
2018-03-20,234.46397399902344,237.42888796508524,230.93430767645032,232.34617420547957,20556571
2018-03-21,233.42860412597656,239.3584465387234,232.58148993654814,236.95827051901048,19533972
2018-03-22,227.35755920410156,232.81677891250058,226.51043073289856,232.4873376688803,26828240
2018-03-23,221.0041961669922,225.56922305849434,218.6981501741457,223.82792947143693,27150262
2018-03-26,232.01675415039062,233.28743988759516,220.4865097757769,220.9571319951489,30373940
2018-03-27,239.40550231933594,240.48792755953806,233.42859504800563,235.3110837177476,31205051
2018-03-28,235.21694946289062,241.14680590450791,234.08745915307003,237.19356827676307,36673566
2018-04-02,231.68728637695312,237.19357145930064,230.5107309629685,237.00532546551287,14993188
2018-04-03,235.78170776367188,237.94657262357254,233.66390799333948,234.8875285108702,19883309
2018-04-04,232.7697296142578,238.13481951345503,231.07548691918265,236.91119899133136,18824449
2018-04-05,244.06463623046875,246.51187716269044,235.31107570407576,237.75831663629745,22880821
2018-04-06,244.441162109375,246.08833967419696,239.87612139911192,244.39408265853896,24868860
2018-04-09,245.33534240722656,247.31196135419606,242.4645585321154,245.33534240722656,20208874
2018-04-10,247.8296356201172,249.42976256789956,243.31167405208316,245.75891520330956,21201141
2018-04-11,241.9468536376953,247.54726912480498,241.24092036072344,247.54726912480498,14885838
2018-04-12,238.88783264160156,242.37043406444656,237.42890094274426,242.37043406444656,18660913
2018-04-13,236.20526123046875,240.91148287029577,235.028705820512,239.07605930321296,25654020
2018-04-16,234.36984252929688,236.53470740101326,232.58148401393277,234.699283795824,16408377
2018-04-17,233.5697784423828,237.66419708760347,232.11086119758477,236.62882256331235,15922452
2018-04-18,231.96966552734375,235.21695563918811,230.8872402774786,234.8404636467782,16142387
2018-04-19,231.68728637695312,233.85215121113458,230.79310713477454,232.5814799813804,13166927
2018-04-20,227.02813720703125,231.40493210700757,225.4280246643272,231.40493210700757,15546939
2018-04-23,228.20468139648438,230.46367637079547,225.23976754787108,227.6869941505642,12111837
2018-04-24,226.46340942382812,229.09888226611886,225.52216501951006,227.7811458449735,9486349
2018-04-25,223.26315307617188,226.60457333318152,222.83959599846617,225.61626391036899,13124853
2018-04-26,219.4981689453125,224.76914279561262,218.83930080458705,224.39263645644928,24495144
2018-04-27,228.3459014892578,231.35788075358417,219.5452604384644,219.5452604384644,31401889
2018-04-30,231.922607421875,235.02871672066559,230.13424886069976,230.41662504463514,17263193
2018-05-02,226.8398895263672,231.8284874796873,225.6633340827657,231.4519811203854,12887066
2018-05-03,227.68699645996094,229.09886294738257,224.72208258127498,226.7928172237103,12939642
2018-05-04,227.73406982421875,229.56949345211407,226.22808746692607,229.19300145335316,12777310
2018-05-07,232.01675415039062,233.61686682380534,227.82821927043,228.20471130102746,15122614
2018-05-08,235.358154296875,237.75833027923198,230.22837542462128,233.4286004929312,23293920
2018-05-09,233.42860412597656,235.1228468670827,231.8284915669177,235.1228468670827,11429823
2018-05-10,233.3815460205078,235.49934591971797,231.82849850598694,233.66392221285244,13160967
2018-05-11,235.64053344726562,236.81708890813226,231.59317978943463,233.05211143335907,11958589
2018-05-14,238.6995849609375,240.7703197630746,233.569791504547,235.2640342925682,18673849
2018-05-15,233.42860412597656,242.3233749262215,231.45198520097784,238.1348259833551,18026861
2018-05-16,228.81649780273438,234.08745732822317,226.46338702468177,231.0754784047655,17222004
2018-05-17,228.4400177001953,231.54612715645138,226.9810859777758,229.85188432919807,11721064
2018-05-18,224.81622314453125,229.66362589704877,223.87497877610073,228.72238152861823,11873041
2018-05-21,230.08717346191406,231.31079396265045,226.18101523959075,229.24005931030737,18780730
2018-05-22,238.98191833496094,244.44115242536233,226.83987279734657,229.3341644089327,68713602
2018-05-23,247.7355194091797,253.90065828743522,239.35843624592434,239.68786314442536,71202072
2018-05-24,252.72409057617188,253.85359520821015,245.3353171924535,248.34731039489157,34679642
2018-05-25,251.26519775390625,252.62998486490076,247.12369951840887,252.0652324941967,22317308
2018-05-28,256.06549072265625,258.089188871364,250.41802513443818,251.68871063668632,18959368
2018-05-29,248.77085876464844,255.03015638364067,247.35899230463457,254.60658495583786,16107543
2018-05-30,251.45343017578125,252.2534936430564,244.6764878797716,245.19416079856788,19320209
2018-05-31,253.71243286132812,258.653966279408,247.6884740584739,251.171090052445,31935892
2018-06-01,251.02989196777344,253.9477266165268,249.05327299076353,253.430053688393,16574717
2018-06-04,247.54725646972656,252.5829193329265,245.9471296339257,252.2534780756149,12933824
2018-06-05,248.06494140625,249.66506831977654,245.5706495788692,245.5706495788692,14102731
2018-06-06,254.27716064453125,255.45371610626285,246.7942851426175,247.54726914832628,18315171
2018-06-07,253.80654907226562,256.8655934006757,252.62999356133867,255.12428549960387,18773700
2018-06-08,256.959716796875,257.80683099745943,251.31225049364699,253.1476885319957,14096549
2018-06-11,257.9009704589844,262.04244015211185,257.1009069590109,257.2420878767709,18219428
2018-06-12,266.23095703125,267.6898742121031,257.9009391990811,257.9009391990811,31358021
2018-06-13,270.7960205078125,272.6314298201591,266.9839635215561,267.3134048005411,26748300
2018-06-14,265.9956359863281,269.71353361169326,264.77200120274955,269.71353361169326,18513730
2018-06-15,261.14825439453125,266.79572045122035,260.3481909582674,266.1368379214742,16949917
2018-06-18,260.58349609375,263.31309888058854,259.26575978884483,261.6659213183329,13542420
2018-06-19,256.58319091796875,260.4422981273197,253.90063903314584,259.7834156557859,20726975
2018-06-20,257.2420654296875,258.60688120610655,255.17134512606597,257.14796397572553,14002946
2018-06-21,252.86529541015625,258.6068918382715,252.34762249409204,258.6068918382715,12954943
2018-06-22,257.00677490234375,257.61860674901885,250.13570219268334,253.19474652805954,20784133
2018-06-25,252.67706298828125,257.1008942990947,251.50050752404917,255.87728810609278,10934401
2018-06-26,251.68873596191406,255.26548176237927,249.80624724308973,251.54755505290188,16867009
2018-06-27,246.32366943359375,251.6416945155278,245.6647868679031,251.6416945155278,16277655
2018-06-28,241.8997802734375,246.6060016795355,240.67615983540242,245.10000508468497,21349738
2018-06-29,244.11170959472656,247.97081688496712,243.02928441837142,243.07633514254067,16244724
2018-07-02,243.64111328125,246.370716235811,239.0760722975969,243.73524346406222,21896701
2018-07-03,242.37042236328125,245.5706474379356,241.33504782382,244.34704126143484,16099030
2018-07-04,242.3233642578125,243.17047840994627,239.54668199440454,240.72323740695072,14206935
2018-07-05,241.3821258544922,243.49992564907419,240.1584909607015,242.74691293185728,11215032
2018-07-06,242.08807373046875,245.47653062671029,240.5350118366915,241.05269913461723,16174019
2018-07-09,246.1824493408203,246.9825127867562,242.79399264544182,243.0293037339819,13220744
2018-07-10,248.25320434570312,250.13569309903548,246.98251869230404,248.3473345282695,11487165
2018-07-11,243.87640380859375,247.2178095828867,242.74689915910224,247.2178095828867,12857179
2018-07-12,247.31195068359375,248.9591282809155,245.80595399257146,246.04126507790315,10642215
2018-07-13,242.60572814941406,246.9825085767542,241.71153453840475,246.70014676511843,11976239
2018-07-16,236.8170928955078,242.37042901940208,236.25234051988318,241.89980682713139,8965623
2018-07-17,243.82933044433594,244.58234313762256,235.7346378818605,235.96994896266935,16067598
2018-07-18,244.29995727539062,247.0766395718062,241.099732260122,244.81765889776352,17641125
2018-07-19,244.91177368164062,248.0178683226381,241.14679655340322,244.1587610212956,9958284
2018-07-20,246.13540649414062,247.54727307058886,243.35872407065952,244.62940973436272,6120163
2018-07-23,250.70042419433594,251.78284939074268,245.28826948780596,246.60600575840965,17013119
2018-07-24,251.17105102539062,253.38298090897896,249.947416182056,251.5004922803075,9320281
2018-07-25,255.8772735595703,256.8185178774466,250.0415472989385,252.25347719084718,13099277
2018-07-26,270.7960205078125,272.39611872438394,258.0892213359558,258.93633553584647,53496546
2018-07-27,269.9018249511719,279.54957980993214,268.3487774749053,272.49024698644905,32175436
2018-07-30,279.9260559082031,281.94972545770236,272.2078696944971,272.2078696944971,40949610
2018-07-31,276.25518798828125,284.6322560869792,274.655061269931,279.5495428705947,36510328
2018-08-01,277.76123046875,280.4908335062938,271.40783071651015,277.1964780792065,33885474
2018-08-02,276.6317138671875,278.98482478597015,273.4785394911191,275.78459968132546,15665209
2018-08-03,281.6673583984375,282.32624090203365,277.1964479476687,277.2905781231105,18254462
2018-08-06,290.3739013671875,293.05645368873735,282.93807625049664,282.93807625049664,31576923
2018-08-07,286.1853332519531,293.38587551217773,285.24408890154444,291.6445677190221,23928622
2018-08-08,290.5621337890625,292.63285406346165,285.2440803883736,286.1853247106906,20498279
2018-08-09,298.7509460449219,301.05700615439656,291.926924619351,294.5624259908217,46464355
2018-08-10,286.5618591308594,307.22215575959024,282.8439323900099,298.9862675452389,111510771
2018-08-13,276.8670349121094,285.0087932388842,273.99625097779267,278.6083427995062,58127432
