Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2015-04-14,39.76223373413086,39.88225075044642,39.3098675923505,39.66068114507381,1777700
2015-04-15,40.048439025878906,40.21461539906877,39.86379821992011,39.956116862034285,1445600
2015-04-16,39.81764221191406,40.02997792382853,39.753018452711,39.826872668201325,1070200
2015-04-17,39.67915344238281,39.74377718974048,39.328336298348255,39.45758731479369,2332500
2015-04-20,39.87303161621094,40.10383176024911,39.83610626968017,40.002282655126116,1410600
2015-04-21,39.596073150634766,40.159226079828834,39.577608716036345,40.08536834143515,1719700
2015-04-22,39.42988967895508,39.54990672142309,39.11600139062116,39.439123655461174,2726100
2015-04-23,39.34680938720703,39.56837908528082,38.99599568770894,39.162168559100685,3972800
2015-04-24,39.22679138183594,39.52221526452037,39.16216410587639,39.42989310009994,2200200
2015-04-27,38.75595474243164,39.48528394830391,38.746724287427675,39.457589061561755,2297800
2015-04-28,38.94060516357422,39.0606222386736,38.37745218241303,38.654411683485264,1803500
2015-04-29,38.737491607666016,38.9590612742124,38.25742693159082,38.8113493370916,2161000
2015-04-30,38.192806243896484,38.71903028222304,37.95277564746341,38.61748117870986,1726300
2015-05-01,38.61747741699219,38.709796055458945,38.07278899788555,38.22973138762511,1880200
2015-05-04,38.719024658203125,38.84827567629535,38.497458527791025,38.663634886465175,1073800
2015-05-05,38.39590835571289,38.635938932524674,38.27589130644181,38.51592540498397,1254800
2015-05-06,38.39590835571289,38.64517290955419,38.1835726665289,38.64517290955419,934600
2015-05-07,38.58979034423828,38.63594967703147,38.137423952441175,38.3959190334681,999700
2015-05-08,39.23602294921875,39.263717838464416,38.968293947408746,38.98675838081604,1033800
2015-05-11,39.34680938720703,39.54068419367067,39.13447366749054,39.13447366749054,975500
2015-05-12,38.69133758544922,39.23602608848805,38.31282547464127,39.10677856602644,2617800
2015-05-13,38.59901809692383,39.134472610060044,38.50669592449981,38.820584267279926,1992800
2015-05-14,38.82059097290039,38.986767390237105,38.654414555563676,38.94060805691721,2883700
2015-05-15,38.81134033203125,39.01444199736694,38.76518102271539,38.903658950662965,2147400
2015-05-18,39.35604476928711,39.42066853316965,38.75596293697093,38.820586700853475,1966100
2015-05-19,39.11600875854492,39.54068371456306,38.312825216004875,38.37744897679943,5277300
2015-05-20,39.337562561035156,39.54989819239239,39.171386237063516,39.23600997174922,2652300
2015-05-21,39.069847106933594,39.44835919265594,38.959064026698684,39.30064724509919,2126300
2015-05-22,39.23602294921875,39.39296535058495,38.83904643528821,39.02368724763065,1484800
2015-05-26,38.8298225402832,39.35604665524709,38.765198773303865,39.21756514215926,1919600
2015-05-27,39.337562561035156,39.63298635437821,38.8667284692057,39.023674340391985,2506300
2015-05-28,38.543636322021484,39.42990831199484,38.17435456533334,39.18987763535983,3347400
2015-05-29,38.0266227722168,38.61747397969616,37.68503961421733,38.58054511890432,5022600
2015-06-01,37.777381896972656,38.248216362534095,37.71275811099085,38.248216362534095,2440000
2015-06-02,37.95277786254883,37.98047275405693,37.54656733786531,37.79583192663087,2947500
2015-06-03,37.94354248046875,38.18357660376161,37.79583052833881,38.137417279045515,2722100
2015-06-04,37.42655563354492,37.92508483558568,36.93725688855039,37.74967445612817,4091900
2015-06-05,37.21421432495117,37.54656355475426,37.11266170401252,37.42655002249086,1760300
2015-06-08,36.881866455078125,37.25114459986914,36.84493758407973,37.16805640098824,1353000
2015-06-09,37.038795471191406,37.23267021291106,36.771070057660864,36.86338868001902,1439000
2015-06-10,37.4080810546875,37.47270480168171,37.177280952071015,37.29729799151601,1789300
2015-06-11,37.41731262207031,37.48193637098652,37.19574648913767,37.45424148480248,1577000
2015-06-12,36.780311584472656,37.38039337565347,36.687992934320576,37.232681422371684,2769600
2015-06-15,36.484886169433594,36.58643879344063,36.23562159825196,36.58643879344063,2361900
2015-06-16,36.7341423034668,36.75260673283901,36.35563030566087,36.549501531474434,1422600
2015-06-17,36.558738708496094,36.74337951444414,36.30024369320709,36.706450648908444,1519400
2015-06-18,36.8357048034668,36.9834167564112,36.669528416188,36.74338263179482,1865000
2015-06-19,36.457183837890625,36.872621183326366,36.457183837890625,36.74337369614814,2658800
2015-06-22,36.75263214111328,36.937269519021584,36.67877437256416,36.75263214111328,3909300
2015-06-23,36.558738708496094,36.881860999337796,36.392562335315894,36.82646770103425,2053600
2015-06-24,37.10342025756836,37.34345431723647,36.03250800805553,36.43871841003854,6127700
2015-06-25,36.974178314208984,37.40808366435172,36.35563568647645,36.74337819549141,5265800
2015-06-26,37.03896713256836,37.17779172604333,36.81684284024421,37.020456480662524,3350500
2015-06-29,35.85431671142578,36.835356632244455,35.85431671142578,36.650253627952544,2516400
2015-06-30,35.70623779296875,36.27079688070443,35.61368451834668,36.1689935744398,3037400
2015-07-01,36.335567474365234,36.37258876899894,35.86355832469294,35.99312932536592,4486400
2015-07-02,36.631744384765625,36.6872728114569,36.23377418426372,36.42813073877508,2160800
2015-07-06,36.42814254760742,36.70579536270776,36.169000390920054,36.19676461326596,2509400
2015-07-07,36.82609558105469,36.82609558105469,36.2245118220931,36.58546066525188,2927800
2015-07-08,35.863555908203125,36.539178602292296,35.826534616063924,36.539178602292296,3391000
2015-07-09,36.020904541015625,36.40036763117817,36.011650979801296,36.34483567225403,2237900
2015-07-10,36.465152740478516,36.502170515464826,36.243028437830596,36.363345915537636,2107100
2015-07-13,36.98344039916992,37.020461708209254,36.594727245895974,36.761319606026625,1579700
2015-07-14,37.47395324707031,37.6312884698676,36.91864436124055,37.06672602468608,2800900
2015-07-15,37.14078140258789,37.50173036078725,37.03897456195801,37.40917708269346,2247700
2015-07-16,37.33513641357422,37.42768615721176,37.13152274091593,37.35364706841101,1826300
2015-07-17,36.974178314208984,37.32587360792013,36.872371503091635,37.20555614655004,2412400
2015-07-20,37.075992584228516,37.140778107873835,36.97418575262979,37.075992584228516,1155200
2015-07-21,36.62248992919922,37.02971371994438,36.59472571385525,36.99269594300115,1160900
2015-07-22,37.32588577270508,37.40917843016984,36.363352829138705,36.363352829138705,2949400
2015-07-23,37.2518424987793,37.36290290401142,37.02971815776842,37.36290290401142,1708800
2015-07-24,36.38185119628906,37.177787964432724,36.29855503641356,37.122259544879384,1844900
2015-07-27,36.659515380859375,36.69653669253388,35.734003772276395,36.131974046410804,5261300
2015-07-28,37.43693161010742,37.45544225918893,36.55769519673511,37.020450832136824,2768200
2015-07-29,37.39067077636719,37.69608777439801,37.24258905872114,37.48322052594098,2014100
2015-07-30,37.918216705322266,37.992255807832805,37.08525473615952,37.261100693850736,2440400
2015-07-31,37.89969253540039,38.07553843040061,37.74235376151952,37.99224226318034,2247700
2015-08-03,37.94597244262695,38.06628992916873,37.55725929763299,37.87192982612547,2104200
2015-08-04,37.59427261352539,38.26989552145805,37.52948709704869,37.89043598328914,1448100
2015-08-05,37.686824798583984,38.1218127495894,37.65905705621011,37.890434902899756,949500
2015-08-06,37.13153076171875,37.90896078006497,36.937174139768985,37.89970721592092,1932000
2015-08-07,37.01121139526367,37.21482155176128,36.67802664575364,37.15003602052841,1513100
2015-08-10,37.4554443359375,37.61277956603591,37.16853455508417,37.24257715551555,1554500
2015-08-11,36.483665466308594,37.19630981980543,36.37260506319962,37.19630981980543,1575700
2015-08-12,35.99312973022461,36.19674332245529,35.419313779127705,36.1412113798801,3431000
2015-08-13,35.68772888183594,36.03942075094505,35.595175602691484,36.03942075094505,2848900
2015-08-14,35.77101135253906,35.8450504169201,35.465590944285985,35.74324361416908,2632700
2015-08-17,35.928367614746094,36.11347067993433,35.28050865186093,35.50263303619627,3302100
2015-08-18,36.11345672607422,37.34438510244567,36.094946073652984,36.19675289669679,6416900
2015-08-19,35.539642333984375,35.91910190052097,35.44708906742294,35.80803798064724,2730400
2015-08-20,34.71592330932617,35.456335088446615,34.706669750832425,35.17867890600394,2144600
2015-08-21,33.53128433227539,34.69743090757315,33.475752366126656,34.364246171773786,3827500
2015-08-24,32.09674072265625,33.32766924390832,31.06942234091082,31.347075098817225,4115000
2015-08-25,31.800567626953125,33.4757407568785,31.74503568006264,33.02224221418141,3802700
2015-08-26,32.96670913696289,33.040751730278174,31.902373337144486,32.72607776977856,3233800
2015-08-27,33.910743713378906,33.93850793099344,33.21661002864365,33.475752141169934,2406300
2015-08-28,33.79043197631836,33.92926014913604,33.45725071654069,33.734903531628966,1783600
2015-08-31,33.60530471801758,33.82742537454779,33.272120202678074,33.72561860257804,2554700
2015-09-01,32.16151428222656,32.929690274852156,31.994921983357035,32.67054473741898,2953900
2015-09-02,32.883419036865234,32.883419036865234,32.28183874291251,32.69831958060029,2118300
2015-09-03,33.0870361328125,33.42947439934042,32.88342247298964,32.9574650876693,2140400
2015-09-04,32.44844436645508,32.864921844155205,32.30036262247236,32.42993370713883,2819000
2015-09-08,33.512779235839844,33.54980055274659,32.864920312160145,33.1518302223668,1787400
2015-09-09,32.892677307128906,34.05882016391225,32.800124045132804,33.78116743901583,1885300
2015-09-10,33.1888427734375,33.355435124970406,32.80012610967867,32.95746489970249,1628700
2015-09-11,33.281394958496094,33.281394958496094,32.8001285220655,33.003742195702486,1443300
2015-09-14,32.90193557739258,33.40171267206806,32.68906834015223,33.244373869427356,2223300
2015-09-15,33.457237243652344,33.596061830019686,32.86490700462972,33.08703128558142,1752700
2015-09-16,33.799678802490234,34.1236063999265,33.373944379989425,33.457240552265326,2130100
2015-09-17,33.688621520996094,34.23467347167341,33.58681468654919,33.901488751864015,1819100
2015-09-18,33.077789306640625,33.5220344935384,32.9389611411208,33.18884972072834,3352300
2015-09-21,33.0315055847168,33.38320095839645,32.77236348334566,33.28139412413026,2640200
2015-09-22,32.439170837402344,32.6983164059959,32.33736402801332,32.56874185642638,2283300
2015-09-23,32.34662628173828,32.615025452872835,32.21705524203085,32.48545088261936,1962600
2015-09-24,31.97641372680664,32.0597098824702,31.60621133650384,31.98567081662777,2028900
2015-09-25,31.976417541503906,32.50549004764552,31.651546160375293,32.20846701054124,2730700
2015-09-28,30.973960876464844,31.809340347355267,30.927551692702878,31.67939321650426,2615400
2015-09-29,31.317405700683594,31.614428811779074,30.853306646997552,30.964689428459664,2252400
2015-09-30,31.86503791809082,31.957856298506325,31.25242386048918,31.632988426257803,2545700
2015-10-01,31.317405700683594,32.00427031729385,31.076072209921776,31.85575876174611,3011400
2015-10-02,32.18062210083008,32.18990606342694,30.74191594741877,30.797609100617105,3519400
2015-10-05,32.802520751953125,32.84892994844942,32.338421705400755,32.52406203218065,1675400
2015-10-06,32.39411163330078,32.68185074734323,32.05067582374878,32.60759674851738,1833700
2015-10-07,32.988162994384766,33.210928566821046,32.57975354359336,32.672575482770924,3085400
2015-10-08,33.42439270019531,33.48008582868487,32.80250203229576,32.84891120230738,2597900
2015-10-09,33.62861633300781,33.73071868930503,33.30374841823914,33.35943803745965,3232900
2015-10-12,33.405845642089844,33.58220197718406,33.28517891766002,33.489383598880615,1349900
2015-10-13,33.07170486450195,33.63790636739122,32.978882914391626,33.192368088452355,2383200
2015-10-14,32.5333366394043,33.201640280026034,32.45908264644304,33.080973558070646,1647400
2015-10-15,33.02528762817383,33.1181060149156,32.292010334212605,32.59831384309602,1433000
2015-10-16,33.2109260559082,33.433695152296956,32.83036498603986,33.12738808736175,1754300
2015-10-19,33.62861633300781,33.62861633300781,33.03457012269097,33.12738851525496,3685800
2015-10-20,33.7121467590332,33.89778704341609,33.44296852371772,33.517226053788434,2635800
2015-10-21,33.322303771972656,33.97203942538107,33.229481863775916,33.91634982125678,2886400
2015-10-22,33.4986686706543,34.296919581735594,33.41513070226684,33.44297551146445,3696200
2015-10-23,34.4454231262207,34.593934642081564,33.58219883378136,33.87922186550309,2732600
2015-10-26,34.185543060302734,34.44543743582825,34.05559233174467,34.32477067256484,1948400
2015-10-27,34.389747619628906,34.3990315858288,33.85139442629158,34.03703126074163,2557200
2015-10-28,34.825992584228516,34.90953055353461,34.12984402027596,34.399022314795005,1780100
2015-10-29,34.99306106567383,35.058034634533016,34.603216111724734,34.77957597645163,1352300
2015-10-30,35.04875564575195,35.36434311390011,34.9745016454318,35.0116304159891,2194600
2015-11-02,35.81916427612305,35.84700908564544,35.0858869384793,35.15086052122802,1810800
2015-11-03,35.52214050292969,35.754190020032084,35.420038148877495,35.559269275456785,1485800
2015-11-04,35.58711624145508,35.71706341238161,35.2715287374357,35.57783581815812,1569600
2015-11-05,35.54998016357422,35.735620458530605,35.206547919421084,35.5221353586087,1419800
2015-11-06,35.40146255493164,35.679921179138894,35.25295105263487,35.364333794159066,1964100
2015-11-09,35.19725799560547,35.345773039050734,34.788852248511546,35.30864427818942,3109600
2015-11-10,35.25295639038086,35.429312719562894,34.98377814521298,35.16941843639062,4338700
2015-11-11,34.955936431884766,35.47572858498734,34.94665600986256,35.42003543047102,1967900
2015-11-12,34.79814147949219,35.05803576329677,34.56609200015408,34.677474758814036,3096300
2015-11-13,34.129844665527344,34.872402439623094,33.99989749765993,34.705326497852205,3335100
2015-11-16,34.64963150024414,34.79814303201462,33.97204387444746,34.11127498457976,2490200
2015-11-17,35.62423324584961,35.73561599258609,33.87922035660759,33.87922035660759,7679500
2015-11-18,36.51531219482422,36.5338765811091,35.60567851163293,35.67065209323269,6589600
2015-11-19,35.73562240600586,36.84946069565062,35.55926606362321,36.34823293419133,7274500
2015-11-20,36.4596061706543,36.52457972932717,35.754177444723084,35.99550729968041,5447900
2015-11-23,37.155765533447266,37.19289430396389,36.329669863821834,36.468900982861946,6473400
2015-11-24,37.749813079833984,37.79622581507527,36.87730818553428,36.951565729284674,5669100
2015-11-25,38.371707916259766,38.52021946412823,37.56417659602462,37.675559371727324,3797000
2015-11-27,38.95647430419922,39.16995943635326,38.204632589469604,38.35314413969827,1935700
2015-11-30,38.81724166870117,39.03072679256125,38.62232093049777,38.95647279072904,3208100
2015-12-01,38.1118049621582,39.27205227363751,38.09324058027928,39.13282117994248,7988900
2015-12-02,37.51775360107422,38.48308016864503,37.47134441895504,38.121083591004385,4713200
2015-12-03,37.26713562011719,37.814772354033884,37.08149538915014,37.72195046815391,3314500
2015-12-04,38.14892578125,38.2510280994006,37.24857637921723,37.34139473710321,2519100
2015-12-07,37.77765655517578,38.148933603642966,37.62914502763009,37.9818576925548,2004500
2015-12-08,38.21392059326172,38.31602296819832,37.51777189956163,37.69413183474135,4331800
2015-12-09,38.03754425048828,38.79866613984107,37.97257068974793,38.28815807368398,4133300
2015-12-10,38.28817367553711,38.6687347752864,37.731256202029094,38.01899536233042,3709200
2015-12-11,37.30427932739258,37.82407152363038,37.18361612711879,37.82407152363038,2634400
2015-12-14,37.3599739074707,37.62915220901714,37.035105985462785,37.332129097239964,2310500
2015-12-15,37.87976837158203,38.148943148308774,37.64771883043467,37.82407520702046,2195400
2015-12-16,38.45523452758789,38.58518165100071,37.74980222792751,38.06538961655588,2582600
2015-12-17,37.851898193359375,38.64086830281433,37.8426177750144,38.566610792882734,2218800
2015-12-18,37.22073745727539,37.78693878971,37.20217661363641,37.64771121765194,3364800
2015-12-21,37.8983154296875,38.167490083326484,37.536315336764645,37.6012888953113,1734500
2015-12-22,38.26032638549805,38.36242874187889,37.796227340708576,38.06540209568249,1643200
2015-12-23,38.770843505859375,38.854381494685036,38.41812715961819,38.6316123442181,1510700
2015-12-24,39.11425018310547,39.225632914748296,38.67799613471403,38.78938240715005,874500
2015-12-28,38.780094146728516,39.05855625614434,38.538764331466645,39.00286312610262,1458200
2015-12-29,39.3184700012207,39.42985277590217,38.910060592731035,39.05857568003242,1757000
2015-12-30,39.14210891723633,39.33703319300492,38.99359737523778,39.31846880765579,834300
2015-12-31,38.91408920288086,39.41668414812816,38.83032278692672,38.997855618835,1451000
2016-01-04,37.871646881103516,38.337014885026775,37.54589069854767,38.21602176034952,3287300
2016-01-05,37.74135208129883,38.11364798031959,37.545898332027505,37.90888488081049,2587200
2016-01-06,37.90888977050781,38.150883201228,37.27598879082357,37.45283096338307,2103600
2016-01-07,36.2987174987793,37.36906571701118,36.121878871187874,37.359756365282614,3504300
2016-01-08,35.917110443115234,36.959534002939414,35.80542309218186,36.503475248849966,3736700
2016-01-11,35.3121223449707,36.205631597845326,34.81883340415242,36.02878948662666,2818400
2016-01-12,35.5448112487793,35.90780131904319,35.04221644086879,35.768189480443496,1989400
2016-01-13,34.30692672729492,35.80541213303633,34.17662426600885,35.69372126581188,4206600
2016-01-14,35.005001068115234,35.2563003544494,34.0184190792268,34.38140575377236,2893300
2016-01-15,34.539615631103516,34.95844756670032,34.018402161196796,34.13008949386385,2994400
2016-01-19,34.623382568359375,35.29351012548573,34.241780921080355,35.03290516162972,2506500
2016-01-20,34.679222106933594,35.00498184012318,33.62749297390087,34.13939706836896,2469100
2016-01-21,34.65128707885742,35.20973058714245,34.2603798184851,34.76297436032456,2298400
2016-01-22,35.3493537902832,35.53550170530914,34.9770615107075,35.28420255259555,1834500
2016-01-25,35.005001068115234,35.39590870209412,34.809547251125785,34.809547251125785,1831200
2016-01-26,34.91189956665039,35.33073140199173,34.77229132185357,35.26558017765812,1754900
2016-01-27,34.483787536621094,35.29352731913078,34.260412758918186,34.80023809709862,1479400
2016-01-28,33.608882904052734,34.68853669473189,33.51580715887897,34.68853669473189,3479400
2016-01-29,35.04222106933594,35.07944782079986,33.79503435813081,33.91602751372332,2959900
2016-02-01,35.07944869995117,35.321442118154984,34.437241952521845,34.78161337791347,2666200
2016-02-02,34.50238800048828,34.94914091612445,34.39070065919838,34.60476954270259,1742300
2016-02-03,34.61407470703125,34.77230169222725,33.77641433700302,34.68853530017678,2128100
2016-02-04,34.828147888183594,35.172522848300176,34.409319426678834,34.57685223147151,2833500
2016-02-05,33.54372787475586,34.72576307658312,33.348274157648326,34.67922343400645,4424600
2016-02-08,32.389617919921875,33.301738938043314,32.00801623325396,33.143515493792165,3888600
2016-02-09,32.920135498046875,33.29243136542075,31.78463984846195,31.840481743234463,3464500
2016-02-10,33.36688995361328,34.18593876947472,33.06905466611397,33.162130412505434,3170000
2016-02-11,32.88290786743164,33.14351283729947,32.51991780878889,32.68745058955434,3224000
2016-02-12,33.711273193359375,33.72057899505239,33.05975701004341,33.357592370905984,3923600
2016-02-16,34.511695861816406,34.595458701314364,33.87879503767151,34.17663030191894,2903600
2016-02-17,35.24697494506836,35.48896831818313,32.343079321026174,32.78052642209611,5382300
2016-02-18,34.61407470703125,35.33074193891274,34.52100251607583,35.11667305933409,2231500
2016-02-19,34.84675979614258,34.99567743649238,34.29762533163833,34.41862202394648,2339400
2016-02-22,35.39588928222656,35.54480690163115,35.16320528000214,35.25628101117757,1792500
2016-02-23,34.595462799072266,35.33074524810917,34.390703249696585,35.032909948583786,1282300
2016-02-24,34.883995056152344,34.90261020765368,33.943952983436134,34.111485796471044,1454900
2016-02-25,35.02360153198242,35.098058576062215,34.400006479240886,35.01429218242459,1453500
2016-02-26,34.98637008666992,35.293511152945044,34.846758251696215,35.13528772041953,944200
2016-02-29,34.76300048828125,35.088760333908084,34.74438888611042,34.98637876958186,2187500
2016-03-01,35.917110443115234,35.98226169369944,35.00498938445947,35.02360453469451,2759500
2016-03-02,36.335941314697266,36.55001021001285,35.74957652723828,35.824037125857664,3612300
2016-03-03,36.484859466552734,36.512780416183155,36.05672166999445,36.22425091825381,946800
2016-03-04,36.61515808105469,36.83853630583088,36.3266286137347,36.429010152153936,1125000
2016-03-07,36.69892501831055,36.93160904528412,36.26147791144775,36.335938504308004,1221600
2016-03-08,35.45173263549805,36.41969887992568,35.37727205493781,36.270781269281116,1801500
2016-03-09,35.488975524902344,35.74027474779432,35.330748510276806,35.656508340163654,1614600
2016-03-10,35.3493537902832,35.84264274719719,35.014288253331756,35.52619235679595,1615000
2016-03-11,36.51277542114258,36.550005715874484,35.66580574361149,35.768187278886074,1517300
2016-03-14,36.317325592041016,36.45693388653453,35.74957596319462,36.28009529331873,929600
2016-03-15,35.63788604736328,36.02879350432562,35.44243231888211,35.917106166690154,1059400
2016-03-16,36.28009033203125,36.391777662448206,35.38658458774316,35.4517358263594,1956100
2016-03-17,36.5686149597168,36.70822321670904,35.91709910899243,36.35454612528143,1895700
2016-03-18,37.406288146972656,37.676202508250896,36.55001251178551,36.605857964266974,2504400
2016-03-21,36.903690338134766,37.359749070417436,36.89438098822394,37.29459782294848,2172600
2016-03-22,37.11776351928711,37.26668118077917,36.71754663831273,36.81992819630298,1552300
2016-03-23,36.73615264892578,37.220135815967026,36.64307691460464,37.13636943031611,1554800
2016-03-24,36.69892501831055,36.71754016652561,36.19632666793326,36.447625843121905,993500
2016-03-28,36.782684326171875,36.9967531637035,36.429003679152935,36.8012994708019,1272700
2016-03-29,37.37837219238281,37.4342176523292,36.40109972142447,36.624474460255115,1091200
2016-03-30,37.34114074707031,37.769282159315296,37.12707181618649,37.56451902956671,783400
2016-03-31,37.08983612060547,37.32252017042226,36.91299752091637,37.23875377046914,3143500
2016-04-01,37.626556396484375,37.69189619740994,36.87047697909298,36.926484048780075,2857800
2016-04-04,37.34652328491211,37.82257445849677,37.15050388908406,37.63588779357635,2958100
2016-04-05,36.646453857421875,37.23451565212013,36.5811140536501,37.085167020534314,1900700
2016-04-06,37.56121826171875,37.57055099337121,36.56244505879793,36.674459203140906,1566600
2016-04-07,36.84248352050781,37.430541861251974,36.63712777950026,37.234522414337256,1373800
2016-04-08,36.907814025878906,37.309189112551365,36.77713442756731,37.047826355176184,1106300
2016-04-11,36.78647232055664,37.33719610554351,36.73046524452743,37.20651648889451,1049300
2016-04-12,37.10383224487305,37.1785083333947,36.72112619307927,36.84247305655102,992500
2016-04-13,37.98125076293945,38.27061523315826,36.87047077340857,36.88913979349541,2494600
2016-04-14,38.06526184082031,38.34529359805528,37.83190441695898,38.139937925616756,1347800
2016-04-15,38.186614990234375,38.22395303878478,37.92525577188616,38.055935381060266,1442300
2016-04-18,38.559993743896484,38.69067337133613,37.906592045945445,38.00926991343454,1536100
2016-04-19,38.64399337768555,38.96135963760719,38.39196691591672,38.438637691632735,1640600
2016-04-20,38.756011962890625,38.90536061250522,38.5506562343883,38.66266683141107,1243900
2016-04-21,39.13871383666992,39.20405364121176,38.662662619862495,38.73733871691162,1670400
2016-04-22,39.017364501953125,39.185382148979286,38.78400705450036,39.185382148979286,1396300
2016-04-25,38.85868835449219,39.073376807629955,38.76534322655019,38.93336089609324,1500400
2016-04-26,38.56931686401367,39.09203880424276,38.513309797318875,39.036031737547965,1869000
2016-04-27,38.812015533447266,38.9706969014898,38.307962551278564,38.59732353082728,1189300
2016-04-28,38.43864059448242,38.99869706687346,38.32663001215466,38.503980397569634,1549800
2016-04-29,38.19593811035156,38.30795222781548,37.57987470730561,38.19593811035156,2027900
2016-05-02,38.93335723876953,38.97069528643887,38.39196979057303,38.457309593618255,1285300
2016-05-03,38.49464416503906,38.72800160077081,38.18661064071226,38.56931669288224,1334000
2016-05-04,37.82257843017578,38.45731102110611,37.701231551122305,38.09327394469802,1603000
2016-05-05,38.233280181884766,38.298619976920925,37.81323609897247,37.934582958647525,1084000
2016-05-06,38.67200469970703,38.84935511561108,38.009270262601945,38.13994989124207,1403500
2016-05-09,38.57865524291992,38.99869580322682,38.54131719643643,38.74666933059142,1741500
2016-05-10,39.20405578613281,39.20405578613281,38.59732492704643,38.7373408362979,2094300
2016-05-11,39.633445739746094,40.32418565974671,39.31607932689505,39.38141915653318,3329000
2016-05-12,39.88545227050781,40.08147166087325,39.596087769907506,39.754772676930855,2504900
2016-05-13,39.782779693603516,40.072144232491965,39.56809125278396,39.7174398881694,2430600
2016-05-16,40.081485748291016,40.202832653870146,39.670777801161876,39.773455678132436,3979300
2016-05-17,41.4536247253418,42.3217148802094,40.725550489937774,41.96701049545368,7130400
2016-05-18,41.369606018066406,41.76164836260029,41.061576053773685,41.49095288194022,3476500
2016-05-19,41.5936393737793,41.83632959124688,41.052248299866974,41.13625713682742,3659500
2016-05-20,41.901668548583984,42.209702131415085,41.714981852391126,41.873666790418454,2567400
2016-05-23,41.60297775268555,41.9670149086694,41.565639695468455,41.90167508891604,1689700
2016-05-24,42.032344818115234,42.275038572051336,41.72431482058376,41.78031833245187,3236300
2016-05-25,42.39638137817383,42.573735325628434,42.11635313994557,42.11635313994557,2352400
2016-05-26,42.48038864135742,42.56439746580745,42.19102768217005,42.545732003264874,2569600
2016-05-27,42.76974868774414,42.79775043938124,42.349704609428976,42.51772224075504,1822700
2016-05-31,42.83510208129883,42.93777995090188,42.54574106051154,42.74176050570671,2256400
2016-06-01,42.89109420776367,43.03110652233211,42.424379371032295,42.70440756092079,1733600
2016-06-02,42.84442138671875,43.07777879392146,42.76974530725318,42.85375411627622,2209400
2016-06-03,42.67641830444336,42.79776163377778,42.18169801135877,42.68575103717959,2395100
2016-06-06,42.80709457397461,42.94710691856631,42.67641496138806,42.67641496138806,2359000
2016-06-07,42.704402923583984,42.89108955015427,42.573723353210156,42.76040997978044,1500400
2016-06-08,43.07777404785156,43.10577579419034,42.66706277754374,42.70440081316283,1552100
2016-06-09,43.02178955078125,43.105798394594565,42.82577010213449,42.919111679370204,1203900
2016-06-10,42.34036636352539,42.7324050783815,42.18168148316606,42.68573431148214,1261700
2016-06-13,41.92966842651367,42.48972848997769,41.92033569446119,42.30304180215635,1272800
2016-06-14,41.92033004760742,41.95766809229257,41.59363105849218,41.72431065413828,1624100
2016-06-15,41.948326110839844,42.359037425163415,41.9109916319707,42.107010998851614,2029200
2016-06-16,42.34969711303711,42.40570416714914,41.62162321333625,41.742970050203425,1784700
2016-06-17,42.34036636352539,42.39636985950411,41.88298430210867,42.39636985950411,3434800
2016-06-20,43.06845474243164,43.26447416560467,42.536399987674876,42.536399987674876,3161300
2016-06-21,43.08712387084961,43.24580880481216,42.713750488028,43.133794653514194,2112900
2016-06-22,42.96577835083008,43.37648979711819,42.89110580834752,43.077792505682794,2411900
2016-06-23,43.57250213623047,43.57250213623047,43.30180664718346,43.40448449204626,1487900
2016-06-24,41.18292236328125,42.06968139801276,40.99623568848217,41.59363375998966,5263600
2016-06-27,39.446746826171875,40.8002209214201,39.18538758818693,40.725548379461216,4328100
2016-06-28,40.24017333984375,40.24017333984375,39.35341400714989,39.829461805131075,4300800
2016-06-29,40.84689712524414,41.05225287419687,40.31484228546028,40.65087767074546,2402600
2016-06-30,41.51605224609375,41.55348867702422,40.7954170162878,40.87964720081407,2181100
2016-07-01,41.74066162109375,41.927840196327566,41.46925643564582,41.51605018692067,1591500
2016-07-05,40.945159912109375,41.506692105707316,40.83285418741671,41.46925924423284,1813500
2016-07-06,41.61899948120117,41.69386877083201,40.58016175783166,40.85157051927917,2312100
2016-07-07,41.572200775146484,41.87168863410545,41.347589343595175,41.61899809600948,1860700
2016-07-08,42.564247131347656,42.62975910011648,41.983996735051875,41.983996735051875,1838100
2016-07-11,42.48937225341797,42.83565026711489,42.4425749360493,42.68590813388373,1094700
2016-07-12,43.54692077636719,43.668587364860116,42.713980008501096,42.83564659699403,2237700
2016-07-13,43.43462371826172,43.818338201249,43.35975442823551,43.64987783602195,1852400
2016-07-14,43.799617767333984,43.96807812402688,43.69666937489562,43.85577240960971,1192500
2016-07-15,43.677947998046875,43.949356727525206,43.565642291761854,43.949356727525206,1202100
2016-07-18,43.799617767333984,43.874490623701625,43.36910955362292,43.61243919654917,1362900
2016-07-19,43.968074798583984,43.98679301126018,43.509491083486324,43.67794785730402,2583900
2016-07-20,43.99615478515625,44.15525782393888,43.81833710193743,43.94936103379702,2124600
2016-07-21,43.677947998046875,44.11781707201975,43.49077301094986,43.968074940261715,1218400
2016-07-22,43.593727111816406,43.79026301611791,43.44398139029011,43.72475104801741,1512400
2016-07-25,43.18193435668945,43.53757331195362,42.97603755572579,43.509497773689326,1719800
2016-07-26,43.939998626708984,43.939998626708984,42.85436729818929,43.24743904828061,1792700
